邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDFRCDGHAEN50746001100003,20250603,20250603,HKG,20250605,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,0.300,50.00,15.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ51576001100010,20250603,20250603,HKG,20250605,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,1.000,50.00,50.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ51578001100054,20250603,20250603,HKG,20250605,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,5.400,50.00,270.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNCANDGBCVTAAEN51309001000024,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,2.400,54.00,129.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBCVTAAEN51309002000113,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,11.300,54.00,610.20,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBCVTAAEN51309003000044,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,4.400,54.00,237.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBCVTAAEN51309004100003,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,0.300,54.00,16.20,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56832001100036,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,3.600,54.00,194.40,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56833001100111,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,11.100,54.00,599.40,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56834001100015,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,1.500,54.00,81.00,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56835001100170,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,17.000,54.00,918.00,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56837001100160,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,16.000,54.00,864.00,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56838001000170,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,17.000,54.00,918.00,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56838002100137,20250603,20250603,HKG,20250605,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,13.700,54.00,739.80,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDITMILRAUX56109001100079,20250603,20250603,HKG,20250603,,,,MXP,20250610,20250610,HKG-(DXB)-MXP,ZK001EK381-EK091,7.900,58.00,458.20,RMB,202506,,,5904109,D,
EA,天泽物流,CNDGGDNZAKLAAUX55207001000204,20250604,20250604,HKG,20250605,,,,AKL,20250611,20250611,HKG-(TPE)-AKL,ZK001CI920-NZ078,20.400,48.00,979.20,RMB,202506,,,6102005,D,
EA,天泽物流,CNDGGDNZAKLAAUX55207002100064,20250604,20250604,HKG,20250605,,,,AKL,20250611,20250611,HKG-(TPE)-AKL,ZK001CI920-NZ078,6.400,48.00,307.20,RMB,202506,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55337001100033,20250604,20250604,HKG,20250606,,,,SVO,20250611,20250611,HKG-(HKT)-SVO,ZK001HX741-SU275,3.300,63.00,207.90,RMB,202506,,,6102035,D,
EA,天泽物流,CNCSXDKRSELBAER50040001100019,20250604,20250604,HKG,20250605,,,,ICN,20250608,20250608,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.900,18.00,34.20,RMB,202506,,,6102018,D,
LA,天泽物流,CNSZXAAUMELAAUA50188001100029,20250604,20250604,HKG,20250605,,,,MEL,20250611,20250611,HKG-(TPE)-MEL,ZK001CI920-CI057,2.900,41.00,118.90,RMB,202506,,,6102024,D,
LA,天泽物流,CNSZXAAUSYDAAUA50283001000047,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,4.700,41.00,192.70,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50283002100083,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,8.300,41.00,340.30,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXADEFRAAAUA50396001100007,20250604,20250604,HKG,20250605,,,,FRA,20250611,20250611,HKG-(TPE)-FRA,ZK001CI920-CI061,0.700,58.00,40.60,RMB,202506,,,6102015,D,
LA,天泽物流,CNSZXAESMADBAUA50308001100042,20250604,20250604,HKG,20250607,,,,MAD,20250611,20250611,HKG-(IST)-MAD,ZK001TK071-TK1357,4.200,58.00,243.60,RMB,202506,,,6102063,D,
LA,天泽物流,CNSZXAFRROICAUA50304001100035,20250604,20250604,HKG,20250605,,,,CDG,20250611,20250611,HKG-(TPE)-CDG,ZK001CI920-BR087,3.500,50.00,175.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAGBLALAAUA50410001100009,20250604,20250604,HKG,20250605,,,,LHR,20250611,20250611,HKG-(KUL)-LHR,ZK001AK139-MH004,0.900,54.00,48.60,RMB,202506,,,6102044,D,
LA,天泽物流,CNSZXAITMXPBAUA50361001100013,20250604,20250604,HKG,20250605,,,,MXP,20250611,20250611,HKG-(DXB)-MXP,ZK001EK381-EK091,1.300,58.00,75.40,RMB,202506,,,5904109,D,
LA,天泽物流,CNSZXANLHAGIAUA50313001100032,20250604,20250604,HKG,20250611,,,,AMS,20250613,20250613,HKG-(TPE)-AMS,ZK001CI920-CI073,3.200,58.00,185.60,RMB,202506,,,6102007,D,
LA,天泽物流,CNSZXARUMOWSAUV50127001110009,20250604,20250604,HKG,20250606,,,,SVO,20250611,20250611,HKG-(HKT)-SVO,ZK001HX741-SU275,0.900,63.00,56.70,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUMOWSAUV50127002110022,20250604,20250604,HKG,20250606,,,,SVO,20250611,20250611,HKG-(HKT)-SVO,ZK001HX741-SU275,2.200,63.00,138.60,RMB,202506,,,6102035,D,
EA,天泽物流,CNSZXDAUMELAAUX55487001000129,20250604,20250604,HKG,20250605,,,,MEL,20250611,20250611,HKG-(TPE)-MEL,ZK001CI920-CI057,12.900,41.00,528.90,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55487002100109,20250604,20250604,HKG,20250605,,,,MEL,20250611,20250611,HKG-(TPE)-MEL,ZK001CI920-CI057,10.900,41.00,446.90,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55489001100016,20250604,20250604,HKG,20250605,,,,MEL,20250611,20250611,HKG-(TPE)-MEL,ZK001CI920-CI057,1.600,41.00,65.60,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUSYDAAUX55539001000281,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,28.100,41.00,1152.10,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55539002000237,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,23.700,41.00,971.70,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55539003000187,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,18.700,41.00,766.70,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55539004000173,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,17.300,41.00,709.30,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55539005100089,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,8.900,41.00,364.90,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55540001100008,20250604,20250604,HKG,20250605,,,,SYD,20250611,20250611,HKG-(TPE)-SYD,ZK001CI920-CI051,0.800,41.00,32.80,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDCAYVRBAUX55240001100073,20250604,20250604,HKG,20250605,,,,YVR,20250610,20250610,HKG-(TPE)-YVR,ZK001CI920-CI032,7.300,75.00,547.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNSZXDDEFRAAAUX55342001100045,20250604,20250604,HKG,20250605,,,,FRA,20250611,20250611,HKG-(TPE)-FRA,ZK001CI920-CI061,4.500,58.00,261.00,RMB,202506,,,6102015,D,
EA,天泽物流,CNSZXDESMADAAUX55565001100010,20250604,20250604,HKG,20250607,,,,MAD,20250611,20250611,HKG-(IST)-MAD,ZK001TK071-TK1357,1.000,58.00,58.00,RMB,202506,,,6102063,D,
EA,天泽物流,CNSZXDFRROICAUZ50321001100042,20250604,20250604,HKG,20250605,,,,CDG,20250611,20250611,HKG-(TPE)-CDG,ZK001CI920-BR087,4.200,50.00,210.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNSZXDGBLALAAUX55386001100113,20250604,20250604,HKG,20250605,,,,LHR,20250611,20250611,HKG-(KUL)-LHR,ZK001AK139-MH004,11.300,54.00,610.20,RMB,202506,,,6102044,D,
EA,天泽物流,CNSZXDITMILRAUX55320001000052,20250604,20250604,HKG,20250605,,,,MXP,20250611,20250611,HKG-(DXB)-MXP,ZK001EK381-EK091,5.200,58.00,301.60,RMB,202506,,,5904109,D,
EA,天泽物流,CNSZXDITMILRAUX55320002100017,20250604,20250604,HKG,20250605,,,,MXP,20250611,20250611,HKG-(DXB)-MXP,ZK001EK381-EK091,1.700,58.00,98.60,RMB,202506,,,5904109,D,
EA,天泽物流,CNSZXDKRSELBAUY50102001100137,20250604,20250604,HKG,20250605,,,,ICN,20250608,20250608,HKG-(TPE)-ICN,ZK001CI920-7C2602,13.700,18.00,246.60,RMB,202506,,,6102018,D,
EA,天泽物流,CNSZXDNZAKLAAUX55297001100033,20250604,20250604,HKG,20250605,,,,AKL,20250611,20250611,HKG-(TPE)-AKL,ZK001CI920-NZ078,3.300,48.00,158.40,RMB,202506,,,6102005,D,
EA,天泽物流,CNSZXDRUMOWSAUX55341001000141,20250604,20250604,HKG,20250606,,,,SVO,20250611,20250611,HKG-(HKT)-SVO,ZK001HX741-SU275,14.100,63.00,888.30,RMB,202506,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55341002000236,20250604,20250604,HKG,20250606,,,,SVO,20250611,20250611,HKG-(HKT)-SVO,ZK001HX741-SU275,23.600,63.00,1486.80,RMB,202506,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55341003100222,20250604,20250604,HKG,20250606,,,,SVO,20250611,20250611,HKG-(HKT)-SVO,ZK001HX741-SU275,22.200,63.00,1398.60,RMB,202506,,,6102035,D,
LA,天泽物流,CNCANAJPKWSAAUA50302001100018,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKIXAAEM56000001000152,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,15.200,18.00,273.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000002000098,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,9.800,18.00,176.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000003000063,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,6.300,18.00,113.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000004000143,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,14.300,18.00,257.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000005000077,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,7.700,18.00,138.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000006000033,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,3.300,18.00,59.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000007000081,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,8.100,18.00,145.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000008000002,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,0.200,18.00,3.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000009000018,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,1.800,18.00,32.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000010000058,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,5.800,18.00,104.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000011000003,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,0.300,18.00,5.40,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000012000006,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,0.600,18.00,10.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56000013100127,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,12.700,18.00,228.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56001001100026,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,2.600,18.00,46.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51714001100062,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,6.200,18.00,111.60,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51716001100021,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,2.100,18.00,37.80,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51717001100119,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,11.900,18.00,214.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51719001000165,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,16.500,18.00,297.00,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51719002100069,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,6.900,18.00,124.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51720001100009,20250604,20250604,HKG,20250605,,,,KIX,20250608,20250608,HKG-(TPE)-KIX,ZK001CI920-JX820,0.900,18.00,16.20,RMB,202506,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY52183001100097,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,9.700,18.00,174.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52185001000146,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,14.600,18.00,262.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52185002100152,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,15.200,18.00,273.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52186001100155,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,15.500,18.00,279.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52187001100006,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,0.600,18.00,10.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52189001000094,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,9.400,18.00,169.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52189002100162,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,16.200,18.00,291.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434001000037,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,3.700,18.00,66.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434002000043,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434003000283,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,28.300,18.00,509.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434004000132,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,13.200,18.00,237.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434005000236,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,23.600,18.00,424.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434006000035,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,3.500,18.00,63.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434007000253,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,25.300,18.00,455.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434008000112,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,11.200,18.00,201.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434009000243,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,24.300,18.00,437.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434010000235,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,23.500,18.00,423.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434011000044,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,4.400,18.00,79.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434012000202,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,20.200,18.00,363.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434013000059,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,5.900,18.00,106.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434014000068,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,6.800,18.00,122.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434015000143,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,14.300,18.00,257.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434016000086,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,8.600,18.00,154.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434017000061,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,6.100,18.00,109.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434018000265,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,26.500,18.00,477.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434019000154,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,15.400,18.00,277.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434020000103,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,10.300,18.00,185.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434021000208,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,20.800,18.00,374.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434022000048,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,4.800,18.00,86.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434023000039,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,3.900,18.00,70.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434024000237,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,23.700,18.00,426.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434025000078,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,7.800,18.00,140.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434026000164,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,16.400,18.00,295.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434027000149,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,14.900,18.00,268.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434028000122,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,12.200,18.00,219.60,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434029000145,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,14.500,18.00,261.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434030000131,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,13.100,18.00,235.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434031000073,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,7.300,18.00,131.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434032000185,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,18.500,18.00,333.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434033000265,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,26.500,18.00,477.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434034000280,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,28.000,18.00,504.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434035000128,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,12.800,18.00,230.40,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434036000039,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,3.900,18.00,70.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434037000026,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,2.600,18.00,46.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434038000081,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,8.100,18.00,145.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434039000045,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,4.500,18.00,81.00,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434040000029,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,2.900,18.00,52.20,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434041000186,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,18.600,18.00,334.80,RMB,202506,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56434042000055,20250604,20250604,HKG,20250605,,,,NRT,20250608,20250608,HKG-(TPE)-NRT,ZK001CI920-JX804,5.500,18.00,99.00,RMB,202506,,,6102029,D,
