邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDMXMEXDAUX55987004000184,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,18.400,84.00,1545.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987005000149,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.900,84.00,1251.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987006000226,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,22.600,84.00,1898.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987007000201,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.100,84.00,1688.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987008000184,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,18.400,84.00,1545.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987009000209,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.900,84.00,1755.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987010000195,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.500,84.00,1638.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987011000103,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,10.300,84.00,865.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987012000175,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,17.500,84.00,1470.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987013000223,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,22.300,84.00,1873.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987014000215,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,21.500,84.00,1806.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55987015100177,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,17.700,84.00,1486.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55989001100192,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.200,84.00,1612.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55991001100162,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,16.200,84.00,1360.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992001000205,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.500,84.00,1722.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992002000098,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,9.800,84.00,823.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992003000117,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,11.700,84.00,982.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992004000064,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,6.400,84.00,537.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992005000130,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,13.000,84.00,1092.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992006000083,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,8.300,84.00,697.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992007000213,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,21.300,84.00,1789.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992008000087,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,8.700,84.00,730.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992009000191,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.100,84.00,1604.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992010000228,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,22.800,84.00,1915.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992011000196,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.600,84.00,1646.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992012000204,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.400,84.00,1713.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992013000152,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,15.200,84.00,1276.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992014000172,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,17.200,84.00,1444.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992015000198,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.800,84.00,1663.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55992016100184,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,18.400,84.00,1545.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55993001000237,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,23.700,84.00,1990.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55993002000145,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.500,84.00,1218.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55993003000202,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.200,84.00,1696.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55993004000216,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,21.600,84.00,1814.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55993005100168,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,16.800,84.00,1411.20,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55994001000079,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,7.900,84.00,663.60,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55994002000270,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,27.000,84.00,2268.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55994003000155,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,15.500,84.00,1302.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55994004100045,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,4.500,84.00,378.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55995001100061,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,6.100,84.00,512.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55996001000065,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,6.500,84.00,546.00,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55996002000086,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,8.600,84.00,722.40,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55996003100062,20250502,20250502,HKG,20250504,,,,MEX,20250512,20250512,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,6.200,84.00,520.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDNZAKLAAEN51417001100242,20250502,20250502,HKG,20250506,,,,AKL,20250511,20250511,HKG-(TPE)-AKL,ZK001CI920-NZ078,24.200,48.00,1161.60,RMB,202505,,,6102005,D,
LA,天泽物流,CNDGGAGBLALAAUA50255001000175,20250502,20250502,HKG,20250504,,,,LHR,20250508,20250508,HKG-(KUL)-LHR,ZK001AK139-MH004,17.500,54.00,945.00,RMB,202505,,,6102044,D,
LA,天泽物流,CNDGGAGBLALAAUA50255002100041,20250502,20250502,HKG,20250504,,,,LHR,20250508,20250508,HKG-(KUL)-LHR,ZK001AK139-MH004,4.100,54.00,221.40,RMB,202505,,,6102044,D,
LA,天泽物流,CNDGGANZAKLAAUA50129001100043,20250502,20250502,HKG,20250506,,,,AKL,20250511,20250511,HKG-(TPE)-AKL,ZK001CI920-NZ078,4.300,48.00,206.40,RMB,202505,,,6102005,D,
EA,天泽物流,CNDGGDAUMELAAUX55334001100131,20250502,20250502,HKG,20250506,,,,MEL,20250511,20250511,HKG-(TPE)-MEL,ZK001CI920-CI057,13.100,41.00,537.10,RMB,202505,,,6102024,D,
EA,天泽物流,CNDGGDAUSYDAAUX55422001000207,20250502,20250502,HKG,20250506,,,,SYD,20250511,20250511,HKG-(TPE)-SYD,ZK001CI920-CI051,20.700,41.00,848.70,RMB,202505,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55422002000203,20250502,20250502,HKG,20250506,,,,SYD,20250511,20250511,HKG-(TPE)-SYD,ZK001CI920-CI051,20.300,41.00,832.30,RMB,202505,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55422003100184,20250502,20250502,HKG,20250506,,,,SYD,20250511,20250511,HKG-(TPE)-SYD,ZK001CI920-CI051,18.400,41.00,754.40,RMB,202505,,,6102037,D,
EA,天泽物流,CNDGGDCAYVRBAUX55256001100054,20250502,20250502,HKG,20250506,,,,YVR,20250511,20250511,HKG-(TPE)-YVR,ZK001CI920-CI032,5.400,75.00,405.00,RMB,202505,,,6102045,D,
EA,天泽物流,CNDGGDGBLALAAUX55375001100056,20250502,20250502,HKG,20250504,,,,LHR,20250508,20250508,HKG-(KUL)-LHR,ZK001AK139-MH004,5.600,54.00,302.40,RMB,202505,,,6102044,D,
EA,天泽物流,CNDGGDJPKIXAAUY50554001000195,20250502,20250502,HKG,20250506,,,,KIX,20250506,20250506,HKG-(TPE)-KIX,ZK001CI920-JX820,19.500,18.00,351.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50554002000258,20250502,20250502,HKG,20250506,,,,KIX,20250506,20250506,HKG-(TPE)-KIX,ZK001CI920-JX820,25.800,18.00,464.40,RMB,202505,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50554003000155,20250502,20250502,HKG,20250506,,,,KIX,20250506,20250506,HKG-(TPE)-KIX,ZK001CI920-JX820,15.500,18.00,279.00,RMB,202505,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50554004100106,20250502,20250502,HKG,20250506,,,,KIX,20250506,20250506,HKG-(TPE)-KIX,ZK001CI920-JX820,10.600,18.00,190.80,RMB,202505,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY50557001100227,20250502,20250502,HKG,20250506,,,,KIX,20250506,20250506,HKG-(TPE)-KIX,ZK001CI920-JX820,22.700,18.00,408.60,RMB,202505,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645001000242,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,24.200,18.00,435.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645002000173,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,17.300,18.00,311.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645003000255,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,25.500,18.00,459.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645004000193,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,19.300,18.00,347.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645005000264,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,26.400,18.00,475.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645006000178,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,17.800,18.00,320.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645007000189,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,18.900,18.00,340.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50645008100144,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,14.400,18.00,259.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50647001000279,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,27.900,18.00,502.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50647002100169,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,16.900,18.00,304.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNDGGDNZAKLAAUX55163001100054,20250502,20250502,HKG,20250506,,,,AKL,20250511,20250511,HKG-(TPE)-AKL,ZK001CI920-NZ078,5.400,48.00,259.20,RMB,202505,,,6102005,D,
LA,天泽物流,CNCANAGBLALAAUA50590001100005,20250502,20250502,HKG,20250504,,,,LHR,20250508,20250508,HKG-(KUL)-LHR,ZK001AK139-MH004,0.500,54.00,27.00,RMB,202505,,,6102044,D,
LA,天泽物流,CNCANAMXMEXDAUA50123001100003,20250502,20250502,HKG,20250504,,,,MEX,20250511,20250511,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.300,84.00,25.20,RMB,202505,,,6102025,D,
LA,天泽物流,CNCANAMXMEXDAUR50214001110042,20250502,20250502,HKG,20250504,,,,MEX,20250511,20250511,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,4.200,84.00,352.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDAUMELAAUX56059001100144,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,14.400,41.00,590.40,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56066001100084,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,8.400,41.00,344.40,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56072001100204,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,20.400,41.00,836.40,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56073001100120,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,12.000,41.00,492.00,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50849001100025,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,2.500,41.00,102.50,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50852001100179,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,17.900,41.00,733.90,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50853001100073,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,7.300,41.00,299.30,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854001000049,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,4.900,41.00,200.90,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854002000086,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,8.600,41.00,352.60,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854003000048,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,4.800,41.00,196.80,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854004000034,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,3.400,41.00,139.40,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854005000009,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,0.900,41.00,36.90,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854006000024,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,2.400,41.00,98.40,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854007000026,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,2.600,41.00,106.60,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854008000032,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,3.200,41.00,131.20,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854009000018,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,1.800,41.00,73.80,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854010000008,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,0.800,41.00,32.80,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854011000024,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,2.400,41.00,98.40,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854012000023,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,2.300,41.00,94.30,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50854013100003,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,0.300,41.00,12.30,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50857001100050,20250502,20250502,HKG,20250506,,,,MEL,20250507,20250507,HKG-(TPE)-MEL,ZK001CI920-CI057,5.000,41.00,205.00,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX56502001000194,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,19.400,41.00,795.40,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56502002000209,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,20.900,41.00,856.90,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56502003000228,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,22.800,41.00,934.80,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56502004100113,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,11.300,41.00,463.30,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56503002000187,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,18.700,41.00,766.70,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56503003000148,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,14.800,41.00,606.80,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56507001000145,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,14.500,41.00,594.50,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56510001000222,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,22.200,41.00,910.20,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56520001000130,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,13.000,41.00,533.00,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56520002000199,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,19.900,41.00,815.90,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56520003000018,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,1.800,41.00,73.80,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56520004100112,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,11.200,41.00,459.20,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56524001000299,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,29.900,41.00,1225.90,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56524002000284,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,28.400,41.00,1164.40,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56524003000261,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,26.100,41.00,1070.10,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56524004000057,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,5.700,41.00,233.70,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56524005100204,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,20.400,41.00,836.40,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56525001100020,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,2.000,41.00,82.00,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56527001000240,20250502,20250502,HKG,20250506,,,,SYD,20250508,20250508,HKG-(TPE)-SYD,ZK001CI920-CI051,24.000,41.00,984.00,RMB,202505,,,6102037,D,
EA,天泽物流,CNCANDJPKWSAAUY51690010000187,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,18.700,18.00,336.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51690011000151,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,15.100,18.00,271.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51690012100039,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,3.900,18.00,70.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51695001100033,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,3.300,18.00,59.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51696001100285,20250502,20250502,HKG,20250506,,,,NRT,20250506,20250506,HKG-(TPE)-NRT,ZK001CI920-JX804,28.500,18.00,513.00,RMB,202505,,,6102029,D,
