邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDITMILRAUX55448001100055,20250901,20250901,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,5.500,58.00,319.00,RMB,202509,,,5904109,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186001000194,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,19.400,18.00,349.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186002000146,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,14.600,18.00,262.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186003000189,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,18.900,18.00,340.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186004000233,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,23.300,18.00,419.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186005000207,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,20.700,18.00,372.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186006000235,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,23.500,18.00,423.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186007000206,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,20.600,18.00,370.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186008000185,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,18.500,18.00,333.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186009000190,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,19.000,18.00,342.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186010000227,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,22.700,18.00,408.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186011000219,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,21.900,18.00,394.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186012000231,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,23.100,18.00,415.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186013000195,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,19.500,18.00,351.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186014000120,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,12.000,18.00,216.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51186015100181,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,18.100,18.00,325.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51189001000231,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,23.100,18.00,415.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51189002100069,20250901,20250901,HKG,20250902,,,,KIX,20250905,20250905,HKG-(TPE)-KIX,ZK001CI920-JX820,6.900,18.00,124.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362001000160,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362002000198,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,19.800,18.00,356.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362003000198,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,19.800,18.00,356.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362004000176,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,17.600,18.00,316.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362005000201,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,20.100,18.00,361.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362006000201,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,20.100,18.00,361.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362007000195,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,19.500,18.00,351.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362008000222,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,22.200,18.00,399.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362009000183,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,18.300,18.00,329.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362010000254,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,25.400,18.00,457.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362011000246,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,24.600,18.00,442.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362012000238,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,23.800,18.00,428.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362013000220,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362014000224,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,22.400,18.00,403.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362015000206,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,20.600,18.00,370.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362016000253,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,25.300,18.00,455.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362017000247,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,24.700,18.00,444.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362018000181,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,18.100,18.00,325.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362019000240,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,24.000,18.00,432.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362020000208,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,20.800,18.00,374.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362021000167,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,16.700,18.00,300.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51362022100140,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,14.000,18.00,252.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51363001000167,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,16.700,18.00,300.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51363002100108,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,10.800,18.00,194.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51366001000227,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,22.700,18.00,408.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51366002000213,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,21.300,18.00,383.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51366003100081,20250901,20250901,HKG,20250902,,,,NRT,20250905,20250905,HKG-(TPE)-NRT,ZK001CI920-JX804,8.100,18.00,145.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDNZAKLAAUX55354001100126,20250901,20250901,HKG,20250902,,,,AKL,20250907,20250907,HKG-(TPE)-AKL,ZK001CI920-NZ078,12.600,48.00,604.80,RMB,202509,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55545001100068,20250901,20250901,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,6.800,63.00,428.40,RMB,202509,,,6102035,D,
LA,天泽物流,CNSZXAAUMELAAUA50303001100022,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,2.200,41.00,90.20,RMB,202509,,,6102024,D,
LA,天泽物流,CNSZXAAUMELAAUA50304001100020,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,2.000,41.00,82.00,RMB,202509,,,6102024,D,
LA,天泽物流,CNSZXACAYVRAAUA50319001100003,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202509,,,6102045,D,
LA,天泽物流,CNSZXACAYVRAAUA50321001100003,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202509,,,6102045,D,
LA,天泽物流,CNSZXADEFRAAAUA50573001100006,20250901,20250901,HKG,20250902,,,,FRA,20250905,20250905,HKG-(TPE)-FRA,ZK001CI920-CI061,0.600,58.00,34.80,RMB,202509,,,6102015,D,
LA,天泽物流,CNSZXADEFRAAAUA50575001100026,20250901,20250901,HKG,20250902,,,,FRA,20250905,20250905,HKG-(TPE)-FRA,ZK001CI920-CI061,2.600,58.00,150.80,RMB,202509,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50484001100003,20250901,20250901,HKG,20250904,,,,CDG,20250907,20250907,HKG-(TPE)-CDG,ZK001CI920-BR087,0.300,50.00,15.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50486001100015,20250901,20250901,HKG,20250904,,,,CDG,20250907,20250907,HKG-(TPE)-CDG,ZK001CI920-BR087,1.500,50.00,75.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNSZXAITMXPBAUA50543001100033,20250901,20250901,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,3.300,58.00,191.40,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50545001100006,20250901,20250901,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,0.600,58.00,34.80,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50546001100250,20250901,20250901,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,25.000,58.00,1450.00,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXANLHAGIAUA50453001100005,20250901,20250901,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.500,58.00,29.00,RMB,202509,,,6102007,D,
EA,天泽物流,CNSZXDAUMELAAUX55721001000147,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,14.700,41.00,602.70,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55721002000131,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,13.100,41.00,537.10,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55721003100017,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,1.700,41.00,69.70,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55723001000117,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,11.700,41.00,479.70,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55723002100005,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,0.500,41.00,20.50,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDBRCWBAAUX55424001100018,20250901,20250901,HKG,20250903,,,,GRU,20250908,20250908,HKG-(IST)-GRU,ZK001TK071-TK015,1.800,84.00,151.20,RMB,202509,,,6102016,D,
EA,天泽物流,CNSZXDCAYVRBAUX55419001100109,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,10.900,75.00,817.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDKRSELBAUY51192001100041,20250901,20250901,HKG,20250902,,,,ICN,20250906,20250906,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.100,18.00,73.80,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51194001100166,20250901,20250901,HKG,20250902,,,,ICN,20250906,20250906,HKG-(TPE)-ICN,ZK001CI920-7C2602,16.600,18.00,298.80,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51197001100008,20250901,20250901,HKG,20250902,,,,ICN,20250906,20250906,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.800,18.00,14.40,RMB,202509,,,6102018,D,
EA,天泽物流,CNCANDMXMEXDAUX57083001100050,20250901,20250901,HKG,20250903,,,,MEX,20250909,20250909,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,5.000,84.00,420.00,RMB,202509,,,6102025,D,
EA,天泽物流,CNCANDNLHAGIAUX56355001100036,20250901,20250901,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,3.600,58.00,208.80,RMB,202509,,,6102007,D,
EA,天泽物流,CNCANDNZAKLAAUX57102001100026,20250901,20250901,HKG,20250902,,,,AKL,20250907,20250907,HKG-(TPE)-AKL,ZK001CI920-NZ078,2.600,48.00,124.80,RMB,202509,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX57245001100197,20250901,20250901,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,19.700,63.00,1241.10,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57249001100210,20250901,20250901,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,21.000,63.00,1323.00,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57252001100016,20250901,20250901,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,1.600,63.00,100.80,RMB,202509,,,6102035,D,
LA,天泽物流,CNDGGAAUMELAAUA50092001100006,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,0.600,41.00,24.60,RMB,202509,,,6102024,D,
LA,天泽物流,CNDGGADEFRAAAUA50302001100017,20250901,20250901,HKG,20250902,,,,FRA,20250905,20250905,HKG-(TPE)-FRA,ZK001CI920-CI061,1.700,58.00,98.60,RMB,202509,,,6102015,D,
LA,天泽物流,CNDGGARUMOWSAUR50093001110007,20250901,20250901,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,0.700,63.00,44.10,RMB,202509,,,6102035,D,
LA,天泽物流,CNDGGARUOVBBAUA50083001100111,20250901,20250901,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,11.100,63.00,699.30,RMB,202509,,,6102035,D,
EA,天泽物流,CNDGGDCAYVRBAUX55543001100019,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,1.900,75.00,142.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNDGGDDEFRAAAUX55503001100014,20250901,20250901,HKG,20250902,,,,FRA,20250905,20250905,HKG-(TPE)-FRA,ZK001CI920-CI061,1.400,58.00,81.20,RMB,202509,,,6102015,D,
EA,天泽物流,CNCANDAUMELAAUX57003001100021,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,2.100,41.00,86.10,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDBRCWBAAUX56314001100008,20250901,20250901,HKG,20250903,,,,GRU,20250908,20250908,HKG-(IST)-GRU,ZK001TK071-TK015,0.800,84.00,67.20,RMB,202509,,,6102016,D,
EA,天泽物流,CNCANDCAYVRBAUX56733001000065,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,6.500,75.00,487.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56733002100176,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,17.600,75.00,1320.00,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56734001000011,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,1.100,75.00,82.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56734002000040,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,4.000,75.00,300.00,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56734003000059,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,5.900,75.00,442.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56734004100065,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,6.500,75.00,487.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDCAYVRBAUX56735001100011,20250901,20250901,HKG,20250902,,,,YVR,20250905,20250905,HKG-(TPE)-YVR,ZK001CI920-CI032,1.100,75.00,82.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNCANDDEFRAAAUX57032001100015,20250901,20250901,HKG,20250902,,,,FRA,20250905,20250905,HKG-(TPE)-FRA,ZK001CI920-CI061,1.500,58.00,87.00,RMB,202509,,,6102015,D,
EA,天泽物流,CNCANDFRROICAUZ52342001100059,20250901,20250901,HKG,20250904,,,,CDG,20250907,20250907,HKG-(TPE)-CDG,ZK001CI920-BR087,5.900,50.00,295.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNCANDITMILRAUX56564001100018,20250901,20250901,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,1.800,58.00,104.40,RMB,202509,,,5904109,D,
LA,天泽物流,CNCANAFRROICAUA50550001100010,20250901,20250901,HKG,20250904,,,,CDG,20250907,20250907,HKG-(TPE)-CDG,ZK001CI920-BR087,1.000,50.00,50.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNCANAFRROICAUA50551001100010,20250901,20250901,HKG,20250904,,,,CDG,20250907,20250907,HKG-(TPE)-CDG,ZK001CI920-BR087,1.000,50.00,50.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNCANANLHAGIAUA50984001100016,20250901,20250901,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,1.600,58.00,92.80,RMB,202509,,,6102007,D,
EA,天泽物流,CNCANDAUMELAAUX56996001100068,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,6.800,41.00,278.80,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56997001100042,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,4.200,41.00,172.20,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56998001100004,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,0.400,41.00,16.40,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51486001000021,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,2.100,41.00,86.10,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51486002000065,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,6.500,41.00,266.50,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51486003100005,20250901,20250901,HKG,20250902,,,,MEL,20250905,20250905,HKG-(TPE)-MEL,ZK001CI920-CI057,0.500,41.00,20.50,RMB,202509,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX57869001100006,20250901,20250901,HKG,20250902,,,,SYD,20250911,20250911,HKG-(TPE)-SYD,ZK001CI920-CI051,0.600,41.00,24.60,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57870001100090,20250901,20250901,HKG,20250902,,,,SYD,20250911,20250911,HKG-(TPE)-SYD,ZK001CI920-CI051,9.000,41.00,369.00,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57871001100044,20250901,20250901,HKG,20250902,,,,SYD,20250911,20250911,HKG-(TPE)-SYD,ZK001CI920-CI051,4.400,41.00,180.40,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX57873001100044,20250901,20250901,HKG,20250902,,,,SYD,20250911,20250911,HKG-(TPE)-SYD,ZK001CI920-CI051,4.400,41.00,180.40,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52660001000018,20250901,20250901,HKG,20250902,,,,SYD,20250911,20250911,HKG-(TPE)-SYD,ZK001CI920-CI051,1.800,41.00,73.80,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52660002100021,20250901,20250901,HKG,20250902,,,,SYD,20250911,20250911,HKG-(TPE)-SYD,ZK001CI920-CI051,2.100,41.00,86.10,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDBRCWBAAUX56310001100168,20250901,20250901,HKG,20250903,,,,GRU,20250908,20250908,HKG-(IST)-GRU,ZK001TK071-TK015,16.800,84.00,1411.20,RMB,202509,,,6102016,D,
EA,天泽物流,CNDGGDNZAKLAAUX55357001100155,20250902,20250902,HKG,20250904,,,,AKL,20250910,20250910,HKG-(TPE)-AKL,ZK001CI920-NZ078,15.500,48.00,744.00,RMB,202509,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55548001100091,20250902,20250902,HKG,20250904,,,,SVO,20250906,20250906,HKG-(HKT)-SVO,ZK001HX741-SU275,9.100,63.00,573.30,RMB,202509,,,6102035,D,
LA,天泽物流,CNSZXAAUMELAAUA50306001100035,20250902,20250902,HKG,20250904,,,,MEL,20250907,20250907,HKG-(TPE)-MEL,ZK001CI920-CI057,3.500,41.00,143.50,RMB,202509,,,6102024,D,
LA,天泽物流,CNSZXACAYVRAAUA50323001100003,20250902,20250902,HKG,20250904,,,,YVR,20250907,20250907,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202509,,,6102045,D,
LA,天泽物流,CNSZXADEFRAAAUA50577001100023,20250902,20250902,HKG,20250908,,,,FRA,20250911,20250911,HKG-(TPE)-FRA,ZK001CI920-CI061,2.300,58.00,133.40,RMB,202509,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50488001100006,20250902,20250902,HKG,20250904,,,,CDG,20250907,20250907,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,50.00,30.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNSZXAITMXPBAUA50548001000107,20250902,20250902,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,10.700,58.00,620.60,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50548002100007,20250902,20250902,HKG,20250903,,,,MXP,20250908,20250908,HKG-(DXB)-MXP,ZK001EK381-EK091,0.700,58.00,40.60,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXAMXMEXDAUA50143001100003,20250902,20250902,HKG,20250903,,,,MEX,20250909,20250909,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.300,84.00,25.20,RMB,202509,,,6102025,D,
LA,天泽物流,CNSZXANLHAGIAUA50455001100006,20250902,20250902,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.600,58.00,34.80,RMB,202509,,,6102007,D,
EA,天泽物流,CNSZXDAUMELAAUX55725001000164,20250902,20250902,HKG,20250904,,,,MEL,20250907,20250907,HKG-(TPE)-MEL,ZK001CI920-CI057,16.400,41.00,672.40,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55725002100124,20250902,20250902,HKG,20250904,,,,MEL,20250907,20250907,HKG-(TPE)-MEL,ZK001CI920-CI057,12.400,41.00,508.40,RMB,202509,,,6102024,D,
