邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDAUSYDBAEN52572001000005,20250824,20250824,HKG,20250825,,,,SYD,20250827,20250827,HKG-(TPE)-SYD,ZK001CI920-CI051,0.500,41.00,20.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52572002100035,20250824,20250824,HKG,20250825,,,,SYD,20250827,20250827,HKG-(TPE)-SYD,ZK001CI920-CI051,3.500,41.00,143.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52574001100031,20250824,20250824,HKG,20250825,,,,SYD,20250827,20250827,HKG-(TPE)-SYD,ZK001CI920-CI051,3.100,41.00,127.10,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDJPKIXAAEM56562001000022,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,2.200,18.00,39.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56562002000002,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,0.200,18.00,3.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56562003100084,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,8.400,18.00,151.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56564001100085,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,8.500,18.00,153.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56565001000075,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,7.500,18.00,135.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56565002000042,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,4.200,18.00,75.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56565003100111,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,11.100,18.00,199.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52480001000148,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,14.800,18.00,266.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52483001100184,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,18.400,18.00,331.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52492001000089,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,8.900,18.00,160.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52492002100074,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,7.400,18.00,133.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52493001100222,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,22.200,18.00,399.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52494001100157,20250824,20250824,HKG,20250825,,,,KIX,20250826,20250826,HKG-(TPE)-KIX,ZK001CI920-JX820,15.700,18.00,282.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY53164001000118,20250824,20250824,HKG,20250825,,,,NRT,20250826,20250826,HKG-(TPE)-NRT,ZK001CI920-JX804,11.800,18.00,212.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53164002000157,20250824,20250824,HKG,20250825,,,,NRT,20250826,20250826,HKG-(TPE)-NRT,ZK001CI920-JX804,15.700,18.00,282.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53164003000057,20250824,20250824,HKG,20250825,,,,NRT,20250826,20250826,HKG-(TPE)-NRT,ZK001CI920-JX804,5.700,18.00,102.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53164004100122,20250824,20250824,HKG,20250825,,,,NRT,20250826,20250826,HKG-(TPE)-NRT,ZK001CI920-JX804,12.200,18.00,219.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53170001000220,20250824,20250824,HKG,20250825,,,,NRT,20250826,20250826,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53176001100056,20250824,20250824,HKG,20250825,,,,NRT,20250826,20250826,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDCAYVRBAUX55520001000202,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,20.200,75.00,1515.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55520002000201,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,20.100,75.00,1507.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55520003100095,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,9.500,75.00,712.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDDEFRAAAUX55488001100046,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,4.600,60.00,276.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNDGGDFRROICAUZ50524001100026,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,2.600,55.00,143.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNDGGDITMILRAUX55434001100020,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,2.000,60.00,120.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNDGGDNZAKLAAUX55342001100179,20250825,20250825,HKG,20250827,,,,AKL,20250903,20250903,HKG-(TPE)-AKL,ZK001CI920-NZ078,17.900,48.00,859.20,RMB,202508,,,6102005,D,
LA,天泽物流,CNSZXAAUMELAAUA50295001100033,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,3.300,41.00,135.30,RMB,202508,,,6102024,D,
LA,天泽物流,CNSZXACAYVRAAUA50306001100003,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202508,,,6102045,D,
LA,天泽物流,CNSZXACAYVRAAUA50308001100003,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202508,,,6102045,D,
LA,天泽物流,CNSZXADEFRAAAUA50559001100018,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,1.800,60.00,108.00,RMB,202508,,,6102015,D,
LA,天泽物流,CNSZXADEFRAAAUA50561001100018,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,1.800,60.00,108.00,RMB,202508,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50470001100008,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,0.800,55.00,44.00,RMB,202508,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50472001100006,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,55.00,33.00,RMB,202508,,,6102041,D,
LA,天泽物流,CNSZXAITMXPBAUA50528001100281,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,28.100,60.00,1686.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50529001100116,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,11.600,60.00,696.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50531001000130,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,13.000,60.00,780.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50531002100009,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,0.900,60.00,54.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNSZXANLHAGIAUA50438001100005,20250825,20250825,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.500,62.00,31.00,RMB,202508,,,6102007,D,
LA,天泽物流,CNSZXANLHAGIAUA50440001100004,20250825,20250825,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.400,62.00,24.80,RMB,202508,,,6102007,D,
EA,天泽物流,CNSZXDAUMELAAUX55703001000212,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,21.200,41.00,869.20,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55703002000271,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,27.100,41.00,1111.10,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55703003000272,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,27.200,41.00,1115.20,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55703004100062,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,6.200,41.00,254.20,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55706001000080,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,8.000,41.00,328.00,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55706002100066,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,6.600,41.00,270.60,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDBRCWBAAUX55411001100012,20250825,20250825,HKG,20250829,,,,GRU,20250904,20250904,HKG-(IST)-GRU,ZK001TK071-TK015,1.200,84.00,100.80,RMB,202508,,,6102016,D,
EA,天泽物流,CNSZXDBRCWBAAUX55412001100006,20250825,20250825,HKG,20250829,,,,GRU,20250904,20250904,HKG-(IST)-GRU,ZK001TK071-TK015,0.600,84.00,50.40,RMB,202508,,,6102016,D,
EA,天泽物流,CNSZXDCAYVRAAEN50167001100044,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,4.400,75.00,330.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNSZXDCAYVRBAUX55405001100120,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,12.000,75.00,900.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNSZXDCAYVRBAUX55407001100028,20250825,20250825,HKG,20250827,,,,YVR,20250831,20250831,HKG-(TPE)-YVR,ZK001CI920-CI032,2.800,75.00,210.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNSZXDDEFRAAAUX55635001100064,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,6.400,60.00,384.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55636001100004,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,0.400,60.00,24.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55638001100012,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,1.200,60.00,72.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55639001100005,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,0.500,60.00,30.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDFRCDGHAEN50203001100047,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,4.700,55.00,258.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDFRROICAUZ50492001100067,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,6.700,55.00,368.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDFRROICAUZ50493001100004,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,0.400,55.00,22.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDFRROICAUZ50495001100003,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,0.300,55.00,16.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDITMILRAUX55501001100041,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,4.100,60.00,246.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNSZXDITMILRAUX55503001100024,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,2.400,60.00,144.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNSZXDKRSELBAUY50266001100153,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,15.300,18.00,275.40,RMB,202508,,,6102018,D,
EA,天泽物流,CNSZXDKRSELBAUY50268001100042,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.200,18.00,75.60,RMB,202508,,,6102018,D,
EA,天泽物流,CNSZXDMXMEXDAUX55459001100077,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,7.700,84.00,646.80,RMB,202508,,,6102025,D,
EA,天泽物流,CNSZXDNLHAGIAUX55431001100009,20250825,20250825,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.900,62.00,55.80,RMB,202508,,,6102007,D,
EA,天泽物流,CNSZXDNLHAGIAUX55433001100003,20250825,20250825,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.300,62.00,18.60,RMB,202508,,,6102007,D,
EA,天泽物流,CNSZXDNZAKLAAUX55457001100030,20250825,20250825,HKG,20250827,,,,AKL,20250903,20250903,HKG-(TPE)-AKL,ZK001CI920-NZ078,3.000,48.00,144.00,RMB,202508,,,6102005,D,
EA,天泽物流,CNSZXDNZAKLAAUX55459001100007,20250825,20250825,HKG,20250827,,,,AKL,20250903,20250903,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.700,48.00,33.60,RMB,202508,,,6102005,D,
EA,天泽物流,CNSZXDRUMOWSAUX55508001100075,20250825,20250825,HKG,20250827,,,,SVO,20250902,20250902,HKG-(HKT)-SVO,ZK001HX741-SU275,7.500,63.00,472.50,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55510001100024,20250825,20250825,HKG,20250827,,,,SVO,20250902,20250902,HKG-(HKT)-SVO,ZK001HX741-SU275,2.400,63.00,151.20,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDKRSELBAUY51128001100169,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,16.900,18.00,304.20,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51129001100187,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,18.700,18.00,336.60,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDMXMEXDAUX57020001100094,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,9.400,84.00,789.60,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57021001000198,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.800,84.00,1663.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57021002100096,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,9.600,84.00,806.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57022001100078,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,7.800,84.00,655.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57023001100145,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.500,84.00,1218.00,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57024001100103,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,10.300,84.00,865.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57025001100207,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.700,84.00,1738.80,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57026001100225,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,22.500,84.00,1890.00,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57027001100161,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,16.100,84.00,1352.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57028001100028,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,2.800,84.00,235.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57030001100192,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.200,84.00,1612.80,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57031001100016,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,1.600,84.00,134.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57032001100192,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.200,84.00,1612.80,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX57033001100149,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,14.900,84.00,1251.60,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXEAEN50908001000009,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.900,84.00,75.60,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXEAEN50908002100045,20250825,20250825,HKG,20250827,,,,MEX,20250902,20250902,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,4.500,84.00,378.00,RMB,202508,,,6102025,D,
LA,天泽物流,CNCANAFRROICAUA50546001100006,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,55.00,33.00,RMB,202508,,,6102041,D,
LA,天泽物流,CNCANAFRROICAUA50547001100006,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,55.00,33.00,RMB,202508,,,6102041,D,
LA,天泽物流,CNCANANLHAGIAUA50970001100008,20250825,20250825,HKG,20250908,,,,AMS,20250913,20250913,HKG-(TPE)-AMS,ZK001CI920-CI073,0.800,62.00,49.60,RMB,202508,,,6102007,D,
EA,天泽物流,CNCANDAUMELAAUX56950001100045,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,4.500,41.00,184.50,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51456001000041,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,4.100,41.00,168.10,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51456002000046,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,4.600,41.00,188.60,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51456003000055,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,5.500,41.00,225.50,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51456004100014,20250825,20250825,HKG,20250827,,,,MEL,20250831,20250831,HKG-(TPE)-MEL,ZK001CI920-CI057,1.400,41.00,57.40,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDBRCWBAAUX56271001000194,20250825,20250825,HKG,20250829,,,,GRU,20250904,20250904,HKG-(IST)-GRU,ZK001TK071-TK015,19.400,84.00,1629.60,RMB,202508,,,6102016,D,
EA,天泽物流,CNCANDBRCWBAAUX56271002100149,20250825,20250825,HKG,20250829,,,,GRU,20250904,20250904,HKG-(IST)-GRU,ZK001TK071-TK015,14.900,84.00,1251.60,RMB,202508,,,6102016,D,
EA,天泽物流,CNCANDDEFRAAAUX56971001100095,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,9.500,60.00,570.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56973001100016,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,1.600,60.00,96.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56974001100034,20250825,20250825,HKG,20250901,,,,FRA,20250903,20250903,HKG-(TPE)-FRA,ZK001CI920-CI061,3.400,60.00,204.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDFRROICAUZ52281001100086,20250825,20250825,HKG,20250901,,,,CDG,20250904,20250904,HKG-(TPE)-CDG,ZK001CI920-BR087,8.600,55.00,473.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNCANDITMILRAUX56517001100007,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,0.700,60.00,42.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56518001100008,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,0.800,60.00,48.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56520001100047,20250825,20250825,HKG,20250826,,,,MXP,20250829,20250829,HKG-(DXB)-MXP,ZK001EK381-EK091,4.700,60.00,282.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDKRSELBAEZ50994001100008,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.800,18.00,14.40,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51119001100064,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,6.400,18.00,115.20,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51120001100044,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.400,18.00,79.20,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122001000251,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,25.100,18.00,451.80,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122002000252,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,25.200,18.00,453.60,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122003000251,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,25.100,18.00,451.80,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122004000253,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,25.300,18.00,455.40,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122005000216,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,21.600,18.00,388.80,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122006000266,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,26.600,18.00,478.80,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122007000253,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,25.300,18.00,455.40,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122008000260,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,26.000,18.00,468.00,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51122009000251,20250825,20250825,HKG,20250827,,,,ICN,20250901,20250901,HKG-(TPE)-ICN,ZK001CI920-7C2602,25.100,18.00,451.80,RMB,202508,,,6102018,D,
