邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDUSLAXAAEM50760005000045,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,4.500,60.00,270.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDJPTYOAAEM56020007000009,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,0.900,18.00,16.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56020019000025,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,2.500,18.00,45.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56020022000055,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,5.500,18.00,99.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56020034000070,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,7.000,18.00,126.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56020035000077,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,7.700,18.00,138.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56020036000200,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,20.000,18.00,360.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56020038100040,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,4.000,18.00,72.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56021001100062,20250421,20250421,HKG,20250424,,,,NRT,20250425,20250425,HKG-(TPE)-NRT,ZK001CI920-JX804,6.200,18.00,111.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDKRSELBAEM55339001000021,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.100,18.00,37.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339007000014,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.400,18.00,25.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339011000030,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.000,18.00,54.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339015000013,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339017000027,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.700,18.00,48.60,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339020000021,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.100,18.00,37.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339021000006,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.600,18.00,10.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339026000030,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.000,18.00,54.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339030000010,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.000,18.00,18.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339031000019,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.900,18.00,34.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55339033000025,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.500,18.00,45.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50395001000015,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.500,18.00,27.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50069001100056,20250421,20250421,HKG,20250424,,,,ICN,20250425,20250425,HKG-(TPE)-ICN,ZK001CI920-7C2602,5.600,18.00,100.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDMXMEXDAUX55872001000224,20250421,20250421,HKG,20250422,,,,MEX,20250430,20250430,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,22.400,84.00,1881.60,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDNZAKLAAEN51283002000019,20250421,20250421,HKG,20250424,,,,AKL,20250428,20250428,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.900,48.00,91.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51283003000020,20250421,20250421,HKG,20250424,,,,AKL,20250428,20250428,HKG-(TPE)-AKL,ZK001CI920-NZ078,2.000,48.00,96.00,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51283012000009,20250421,20250421,HKG,20250424,,,,AKL,20250428,20250428,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.900,48.00,43.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX56004001100244,20250421,20250421,HKG,20250422,,,,SVO,20250425,20250425,HKG-(HKT)-SVO,ZK001HX741-SU275,24.400,63.00,1537.20,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX56020001100032,20250421,20250421,HKG,20250422,,,,SVO,20250425,20250425,HKG-(HKT)-SVO,ZK001HX741-SU275,3.200,63.00,201.60,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDUSJFKAAEM50890001100149,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,14.900,60.00,894.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50891003000025,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,2.500,60.00,150.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50891013000034,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,3.400,60.00,204.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50891016000050,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,5.000,60.00,300.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50891017000175,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,17.500,60.00,1050.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50891019000050,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,5.000,60.00,300.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50893001000065,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,6.500,60.00,390.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52099025000142,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,14.200,60.00,852.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52099033000062,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,6.200,60.00,372.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52099049000043,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,4.300,60.00,258.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52103001100108,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,10.800,60.00,648.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52120001000249,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,24.900,60.00,1494.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52130001000147,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,14.700,60.00,882.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133002000139,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,13.900,60.00,834.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133023000088,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,8.800,60.00,528.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133027000078,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,7.800,60.00,468.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133030000166,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,16.600,60.00,996.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133031000093,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,9.300,60.00,558.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133032000075,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,7.500,60.00,450.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133035000142,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,14.200,60.00,852.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133047000207,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,20.700,60.00,1242.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133050000186,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,18.600,60.00,1116.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52133057000034,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,3.400,60.00,204.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX52137001100031,20250421,20250421,HKG,20250422,,,,JFK,20250427,20250427,HKG-(TPE)-JFK,ZK001CI920-CI012,3.100,60.00,186.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSLAXAAEM50760003000049,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,4.900,60.00,294.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50760007000039,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,3.900,60.00,234.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50760009000029,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,2.900,60.00,174.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50760011000028,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,2.800,60.00,168.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50760012100015,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,1.500,60.00,90.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50762001000019,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,1.900,60.00,114.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51676002000180,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,18.000,60.00,1080.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51692004100208,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,20.800,60.00,1248.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51700001000161,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,16.100,60.00,966.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51702007000094,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,9.400,60.00,564.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51702009000064,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,6.400,60.00,384.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51702017000180,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,18.000,60.00,1080.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51702026000140,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,14.000,60.00,840.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51702030000066,20250421,20250421,HKG,20250422,,,,LAX,20250427,20250427,HKG-(TPE)-LAX,ZK001JX236-JX002,6.600,60.00,396.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSORDFAUX51415030000129,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,12.900,66.00,851.40,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51434004000106,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,10.600,66.00,699.60,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51434010000150,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,15.000,66.00,990.00,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51434015000106,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,10.600,66.00,699.60,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51434017000175,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,17.500,66.00,1155.00,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51434019000182,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,18.200,66.00,1201.20,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51434028000098,20250421,20250421,HKG,20250422,,,,ORD,20250427,20250427,HKG-(TPE)-ORD,ZK001CI920-CI5234,9.800,66.00,646.80,RMB,202504,,,6102030,D,
EA,天泽物流,CNDGGDAUSYDAAUX55382001000189,20250421,20250421,HKG,20250424,,,,SYD,20250427,20250427,HKG-(TPE)-SYD,ZK001CI920-CI051,18.900,41.00,774.90,RMB,202504,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55382002100172,20250421,20250421,HKG,20250424,,,,SYD,20250427,20250427,HKG-(TPE)-SYD,ZK001CI920-CI051,17.200,41.00,705.20,RMB,202504,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY50497006100040,20250421,20250421,HKG,20250424,,,,KIX,20250425,20250425,HKG-(TPE)-KIX,ZK001CI920-JX820,4.000,18.00,72.00,RMB,202504,,,6102020,D,
